price,latitude,longitude,area_sqft,bedrooms,bathrooms,image
10000000.0,12.988997579215955,77.55843747467897,1280.0,3.0,2.0,real_images/default.jpg
5177000.0,12.977593414890539,77.55515102078608,1531.0,3.0,3.0,real_images/default.jpg
6500000.0,12.905795895705591,77.50553669036914,1605.0,3.0,2.0,real_images/default.jpg
11000000.0,12.99007838383767,77.51742267344885,1917.0,3.0,3.0,real_images/default.jpg
5500000.0,12.98033728574113,77.5554180931096,1400.0,3.0,3.0,real_images/default.jpg
17500000.0,12.953140727309123,77.51124400618473,2625.0,3.0,3.0,real_images/default.jpg
12800000.0,12.935007696245442,77.52611381033773,2041.0,3.0,3.0,real_images/default.jpg
16000000.0,12.961943816270823,77.51307452801913,2070.0,3.0,4.0,real_images/default.jpg
5900000.0,12.94281843503251,77.52463173563693,1110.0,3.0,3.0,real_images/default.jpg
11000000.0,12.988489625213575,77.5357853921638,1650.0,3.0,3.0,real_images/default.jpg
25500000.0,12.92421843955223,77.54220649711758,3565.0,4.0,4.0,real_images/default.jpg
6500000.0,12.964223480848895,77.51622628559628,1142.0,2.0,2.0,real_images/default.jpg
5000000.0,12.97116323841671,77.57671569102875,1502.0,3.0,3.0,real_images/default.jpg
4500000.0,12.982226449800248,77.54540139436786,1176.0,3.0,2.0,real_images/default.jpg
70000000.0,12.9796521101446,77.56690201972076,5400.0,3.0,3.0,real_images/default.jpg
5500000.0,12.949577637243284,77.5645309677829,1425.0,3.0,3.0,real_images/default.jpg
10800000.0,12.958056282581003,77.56365829733305,1345.0,2.0,2.0,real_images/default.jpg
32500000.0,12.908907005111452,77.51573696096658,1830.0,4.0,4.0,real_images/default.jpg
7000000.0,12.999113170762273,77.51797454779441,1160.0,2.0,2.0,real_images/default.jpg
9500000.0,12.989496399242782,77.54892728400512,2000.0,3.0,2.0,real_images/default.jpg
4765000.0,12.987062394658945,77.5216400624116,1125.0,2.0,2.0,real_images/default.jpg
17500000.0,12.943783882390717,77.54532792327029,3900.0,4.0,4.0,real_images/default.jpg
3836999.9999999995,12.904116823973151,77.55578876277335,1133.0,2.0,2.0,real_images/default.jpg
6000000.0,12.903757789135526,77.59444219895819,1240.0,2.0,2.0,real_images/default.jpg
7759000.0,12.987559070233283,77.56550215788866,1466.0,3.0,3.0,real_images/default.jpg
41100000.0,12.932725027258414,77.55837236967558,3870.0,4.0,4.0,real_images/default.jpg
11500000.0,12.925488168488247,77.50737321944959,1610.0,3.0,2.0,real_images/default.jpg
4800000.0,12.978575322561152,77.5537677730345,1225.0,2.0,2.0,real_images/default.jpg
5400000.0,12.906790506616225,77.52345875562253,1300.0,2.0,2.0,real_images/default.jpg
12300000.0,12.918303331242928,77.59992685385257,1996.0,3.0,4.0,real_images/default.jpg
24000000.0,12.900719860705504,77.56008961282544,1800.0,3.0,3.0,real_images/default.jpg
9000000.0,12.913178232154985,77.5733912532856,1435.0,3.0,3.0,real_images/default.jpg
7000000.0,12.944336130799254,77.50771249836218,1601.0,3.0,3.0,real_images/default.jpg
9300000.0,12.931618368815267,77.58458601287073,1257.0,2.0,2.0,real_images/default.jpg
26000000.0,12.93694548628299,77.53054173565094,3596.0,4.0,5.0,real_images/default.jpg
9500000.0,12.969696506352353,77.59012408888351,1309.0,2.0,2.0,real_images/default.jpg
5500000.0,12.945658386020616,77.59350054347694,1115.0,2.0,2.0,real_images/default.jpg
9000000.0,12.92264462645799,77.57374935900827,1870.0,3.0,3.0,real_images/default.jpg
6700000.0,12.953454139625432,77.54254281054334,1185.0,2.0,2.0,real_images/default.jpg
12000000.0,12.903897125272367,77.58338493476754,1790.0,3.0,3.0,real_images/default.jpg
20800000.0,12.909934186313345,77.5987831672779,3450.0,3.0,4.0,real_images/default.jpg
2737500.0,12.904959688170038,77.58433140479815,693.0,1.0,1.0,real_images/default.jpg
75000000.0,12.911029400454936,77.54056573275929,5400.0,4.0,4.0,real_images/default.jpg
4800000.0,12.962530362238883,77.52205844188597,1000.0,2.0,2.0,real_images/default.jpg
7725000.0,12.92633426467787,77.55194668833788,1183.0,2.0,2.0,real_images/default.jpg
17800000.0,12.990990798559915,77.53640860861653,1282.0,3.0,3.0,real_images/default.jpg
5200000.0,12.995023524307559,77.54257915087129,1200.0,2.0,2.0,real_images/default.jpg
4360000.0,12.979968528557418,77.575380008893,1151.0,2.0,2.0,real_images/default.jpg
5900000.0,12.938923215213313,77.5641704333281,1320.0,3.0,2.0,real_images/default.jpg
12300000.0,12.979279964913285,77.57042993574426,1847.0,3.0,3.0,real_images/default.jpg
4987000.0,12.996722141645833,77.5050265172938,1020.0,1.0,2.0,real_images/default.jpg
4400000.0,12.969471954477445,77.5323251003458,1160.0,2.0,2.0,real_images/default.jpg
15400000.0,12.971889438844782,77.50080346225928,2805.0,4.0,4.0,real_images/default.jpg
4760000.0,12.904604983736059,77.53095860586744,1360.0,3.0,3.0,real_images/default.jpg
4900000.0,12.925728738212507,77.50616805739261,1089.0,2.0,2.0,real_images/default.jpg
6000000.0,12.967544387214256,77.5347155512341,1115.0,2.0,2.0,real_images/default.jpg
10400000.0,12.995126460802517,77.54131722284889,1536.0,3.0,3.0,real_images/default.jpg
8300000.0,12.93378098238455,77.50691972679503,1571.0,3.0,3.0,real_images/default.jpg
12500000.0,12.903517821893237,77.58334641225848,1517.0,2.0,2.0,real_images/default.jpg
3540000.0,12.944494489135101,77.50239749503177,664.0,1.0,1.0,real_images/default.jpg
5800000.0,12.922403558955077,77.58593533568838,1230.0,2.0,2.0,real_images/default.jpg
7200000.0,12.917362085214512,77.52016691907147,1340.0,2.0,2.0,real_images/default.jpg
2938000.0,12.987515709646347,77.51457839426624,1175.0,2.0,2.0,real_images/default.jpg
4410000.0,12.961535800300792,77.53987626640246,1470.0,3.0,2.0,real_images/default.jpg
11700000.0,12.94373823304295,77.54870463036792,1680.0,3.0,3.0,real_images/default.jpg
5100000.0,12.95679192609677,77.5079003137158,1071.0,2.0,2.0,real_images/default.jpg
34100000.0,12.97124818659531,77.50886068738947,3435.0,4.0,2.0,real_images/default.jpg
6000000.0,12.92569987243684,77.5835468942237,1190.0,2.0,2.0,real_images/default.jpg
8000000.0,12.952615720977862,77.52051650736433,1550.0,3.0,2.0,real_images/default.jpg
6322000.0,12.961879633149819,77.56044678513629,1283.0,2.0,2.0,real_images/default.jpg
7300000.0,12.943387978247697,77.56730671413294,1325.0,2.0,2.0,real_images/default.jpg
3536000.0,12.943095029501812,77.58732331347817,1105.0,2.0,2.0,real_images/default.jpg
7450000.0,12.927908915015799,77.50299429008588,1600.0,3.0,3.0,real_images/default.jpg
14700000.0,12.935880516255144,77.51551786800697,2099.0,3.0,3.0,real_images/default.jpg
7200000.0,12.949316268804841,77.5799175279852,1365.0,3.0,2.0,real_images/default.jpg
13200000.0,12.91740621422049,77.5700264183986,1485.0,2.0,3.0,real_images/default.jpg
5500000.0,12.999275596707461,77.5131684005387,1250.0,2.0,2.0,real_images/default.jpg
9106000.0,12.918526567892073,77.51979293431458,1328.0,2.0,2.0,real_images/default.jpg
8700000.0,12.91991967930117,77.53850763068647,1232.0,2.0,2.0,real_images/default.jpg
6600000.0,12.967186060966895,77.51597323374521,1350.0,3.0,3.0,real_images/default.jpg
3200000.0,12.978691749507721,77.53880480957604,1020.0,2.0,2.0,real_images/default.jpg
4934000.0,12.923216907848692,77.50864070771127,1410.0,3.0,2.0,real_images/default.jpg
12000000.0,12.909444512126093,77.55676356544359,2159.0,3.0,3.0,real_images/default.jpg
5750000.0,12.984091252236475,77.54938446604316,1255.0,2.0,2.0,real_images/default.jpg
4279000.0,12.956994333736166,77.54665287814733,1074.0,2.0,2.0,real_images/default.jpg
7200000.0,12.905772559453471,77.58869377309848,1200.0,3.0,3.0,real_images/default.jpg
3540999.9999999995,12.932823646295505,77.57704415156029,1170.0,3.0,2.0,real_images/default.jpg
3131500.0,12.92057829488073,77.54912363118103,728.5,1.0,1.0,real_images/default.jpg
9500000.0,12.997098206945514,77.5829427562241,1601.0,3.0,3.0,real_images/default.jpg
26000000.0,12.928269787130384,77.55675421679513,2700.0,3.0,2.0,real_images/default.jpg
9700000.0,12.908733603069471,77.51042938289602,1900.0,4.0,3.0,real_images/default.jpg
9600000.0,12.992700566247313,77.54412402073827,1520.0,3.0,2.0,real_images/default.jpg
6800000.0,12.961684286535396,77.52865869225853,1432.0,2.0,2.0,real_images/default.jpg
37000000.0,12.908000108554416,77.5127364651466,2251.0,3.0,4.0,real_images/default.jpg
7700000.0,12.982159955028079,77.51363109612264,1050.0,2.0,2.0,real_images/default.jpg
5300000.0,12.951290414992371,77.5674131704474,1100.0,3.0,3.0,real_images/default.jpg
5634000.0,12.977057477601804,77.59754535115165,1565.0,3.0,2.0,real_images/default.jpg
11000000.0,12.973953106143922,77.56592906014319,1652.0,3.0,3.0,real_images/default.jpg
14500000.0,12.94838654672279,77.56852185206685,2340.0,4.0,4.0,real_images/default.jpg
17900000.0,12.946527808507433,77.5857794686495,1084.0,2.0,2.0,real_images/default.jpg
6900000.0,12.964135636124286,77.55532450309805,1400.0,3.0,3.0,real_images/default.jpg
2743000.0,12.903710343455078,77.57678807053293,1020.0,2.0,2.0,real_images/default.jpg
9033000.0,12.923147299356563,77.5385514058944,1267.0,2.0,2.0,real_images/default.jpg
18500000.0,12.926491177717645,77.51456545986339,2439.0,4.0,4.0,real_images/default.jpg
55000000.0,12.923887988548131,77.57882438859197,5000.0,4.0,5.0,real_images/default.jpg
4450000.0,12.945019644947624,77.59021912154778,1086.0,2.0,2.0,real_images/default.jpg
1800000.0,12.994004641251836,77.57940160887627,416.0,1.0,1.0,real_images/default.jpg
5223000.0,12.915835528405077,77.51086088877854,1066.0,2.0,2.0,real_images/default.jpg
9300000.0,12.92754044443754,77.55998189250361,1730.0,3.0,3.0,real_images/default.jpg
6386000.0,12.959441573339914,77.5056815619898,1205.0,2.0,2.0,real_images/default.jpg
17500000.0,12.991203562791952,77.59933929955437,2500.0,4.0,5.0,real_images/default.jpg
5500000.0,12.946352219043579,77.5583431968183,960.0,2.0,2.0,real_images/default.jpg
8305000.0,12.935972257805139,77.5461927335327,1510.0,3.0,3.0,real_images/default.jpg
14200000.0,12.959132273704247,77.57158519115502,2300.0,3.0,3.0,real_images/default.jpg
11700000.0,12.95321736686608,77.55773550758427,1998.0,3.0,3.0,real_images/default.jpg
6700000.0,12.904379726591518,77.53922694313061,1262.0,2.0,2.0,real_images/default.jpg
11500000.0,12.99409214880743,77.53274950277358,1842.0,3.0,3.0,real_images/default.jpg
5358000.0,12.914151461643742,77.5124704899395,1012.0,2.0,2.0,real_images/default.jpg
5600000.0,12.93159860805982,77.5173172202969,1394.0,2.0,2.0,real_images/default.jpg
8500000.0,12.906290012012889,77.52897809521019,1450.0,3.0,2.0,real_images/default.jpg
3500000.0,12.949040503821616,77.58359619092782,527.0,1.0,1.0,real_images/default.jpg
12500000.0,12.948023292191529,77.57658914032251,1693.0,3.0,3.0,real_images/default.jpg
23500000.0,12.955776851341588,77.58748074403137,3122.0,4.0,6.0,real_images/default.jpg
4600000.0,12.981205343646094,77.56463091374044,1000.0,2.0,2.0,real_images/default.jpg
6400000.0,12.983826630247966,77.53797342150561,1410.0,3.0,2.0,real_images/default.jpg
10800000.0,12.93280538204887,77.57728801862199,1400.0,2.0,2.0,real_images/default.jpg
12500000.0,12.910219162649462,77.5588139329504,1826.0,3.0,3.0,real_images/default.jpg
10300000.0,12.961990601598067,77.54982832115577,1689.0,3.0,3.0,real_images/default.jpg
3100000.0,12.95836628223311,77.52845201888971,1075.0,3.0,2.0,real_images/default.jpg
5500000.0,12.91076146691225,77.53089091528736,1300.0,2.0,2.0,real_images/default.jpg
15000000.0,12.934742454986024,77.54410961506315,1804.0,3.0,3.0,real_images/default.jpg
12500000.0,12.975280212481419,77.53630609551884,1836.0,3.0,3.0,real_images/default.jpg
3600000.0,12.938392699273255,77.54519180317806,826.0,2.0,2.0,real_images/default.jpg
6800000.0,12.946359435920325,77.51512924793553,1200.0,2.0,2.0,real_images/default.jpg
14000000.0,12.982472761402306,77.58522607105449,1200.0,4.0,4.0,real_images/default.jpg
5600000.0,12.966136747687258,77.5130469687978,965.0,2.0,2.0,real_images/default.jpg
7000000.0,12.977019228662142,77.54735562463837,1395.0,3.0,2.0,real_images/default.jpg
11600000.0,12.916882823113648,77.50677021538772,1660.0,3.0,3.0,real_images/default.jpg
3900000.0,12.933508903165931,77.57750685588644,1180.0,2.0,2.0,real_images/default.jpg
8200000.0,12.963334531529728,77.50841480960361,1204.0,2.0,2.0,real_images/default.jpg
15300000.0,12.965300253667062,77.53705548762889,2072.0,3.0,4.0,real_images/default.jpg
6500000.0,12.924288875918343,77.50445189358717,1056.0,2.0,2.0,real_images/default.jpg
6200000.0,12.935771490853725,77.52324649237602,985.0,2.0,2.0,real_images/default.jpg
14000000.0,12.927889908728293,77.58551065988411,2317.0,3.0,4.0,real_images/default.jpg
2500000.0,12.967002082440757,77.54431306522264,656.0,2.0,2.0,real_images/default.jpg
1150000.0,12.954928037860501,77.59245228107177,400.0,1.0,1.0,real_images/default.jpg
3679999.9999999995,12.923536665390648,77.59575580335921,666.0,1.0,1.0,real_images/default.jpg
4700000.0,12.966899019721899,77.56000030187131,1174.0,2.0,2.0,real_images/default.jpg
5670000.0,12.921813761910242,77.50823130884916,1153.0,2.0,2.0,real_images/default.jpg
16000000.0,12.925074562726444,77.55433134789648,910.0,2.0,2.0,real_images/default.jpg
8800000.0,12.946111124302647,77.58317876523944,1843.0,3.0,3.0,real_images/default.jpg
3137000.0,12.962547542568156,77.5249911309477,1230.0,3.0,2.0,real_images/default.jpg
33500000.0,12.956862555616325,77.58893424244341,3197.0,4.0,5.0,real_images/default.jpg
13000000.0,12.980771370085138,77.51568145607598,1703.0,3.0,3.0,real_images/default.jpg
4150000.0,12.958169476080444,77.59157594513533,1125.0,2.0,2.0,real_images/default.jpg
6500000.0,12.919533100753394,77.53275800902239,1516.0,3.0,3.0,real_images/default.jpg
5600000.0,12.92248159930501,77.59163891595615,1130.0,2.0,2.0,real_images/default.jpg
27900000.0,12.968858768494918,77.58199408997713,3596.0,4.0,5.0,real_images/default.jpg
10300000.0,12.959170720455255,77.51964074458215,1512.0,3.0,3.0,real_images/default.jpg
8800000.0,12.903033529063421,77.5813447548089,1491.0,3.0,3.0,real_images/default.jpg
9500000.0,12.943152073542043,77.59158069193654,1250.0,2.0,2.0,real_images/default.jpg
4870000.0,12.92625619699922,77.50564634650927,1140.0,2.0,2.0,real_images/default.jpg
5657000.0,12.952698746009458,77.52854102818647,1100.0,3.0,3.0,real_images/default.jpg
20000000.0,12.957229218024784,77.50654407891464,2666.0,3.0,4.0,real_images/default.jpg
6000000.0,12.974678164695193,77.52093950668691,1345.0,3.0,3.0,real_images/default.jpg
10000000.0,12.991316899336795,77.54239410084665,1200.0,4.0,4.0,real_images/default.jpg
16500000.0,12.95734587342753,77.55596283570866,3230.0,4.0,5.0,real_images/default.jpg
24000000.0,12.993488858844238,77.55721703863374,2750.0,4.0,5.0,real_images/default.jpg
3588000.0000000005,12.941786956303497,77.57562719119393,1025.0,2.0,2.0,real_images/default.jpg
5600000.0,12.972156298919527,77.52891899746939,973.0,2.0,2.0,real_images/default.jpg
42500000.0,12.938791004549438,77.5886841263516,2533.0,3.0,3.0,real_images/default.jpg
7500000.0,12.93123917602657,77.50181675163076,1007.0,2.0,2.0,real_images/default.jpg
3999000.0,12.918938994784801,77.53100661533195,800.0,1.0,1.0,real_images/default.jpg
3300000.0,12.965343371809013,77.5278049928997,1000.0,2.0,2.0,real_images/default.jpg
6500000.0,12.967189339163319,77.53942384591873,1285.0,2.0,2.0,real_images/default.jpg
2900000.0,12.97624232198426,77.51400124751898,662.0,1.0,1.0,real_images/default.jpg
26900000.0,12.996639879844352,77.54338102517038,2297.0,5.0,5.0,real_images/default.jpg
9500000.0,12.959077809318824,77.50155478560005,1850.0,3.0,3.0,real_images/default.jpg
10000000.0,12.9702047121953,77.53131210940288,1567.0,3.0,3.0,real_images/default.jpg
5000000.0,12.943643731544565,77.52646835184328,1695.0,3.0,3.0,real_images/default.jpg
6944000.0,12.99027207572878,77.56693374236457,1150.0,2.0,2.0,real_images/default.jpg
8500000.0,12.912913938755935,77.5308085737697,1690.0,3.0,3.0,real_images/default.jpg
6500000.0,12.994914443964099,77.570716153009,1057.0,2.0,2.0,real_images/default.jpg
9100000.0,12.983484958584922,77.54937951418268,1320.0,2.0,2.0,real_images/default.jpg
11100000.0,12.978190089649518,77.50706050947952,2119.0,4.0,4.0,real_images/default.jpg
4800000.0,12.998580541359326,77.5997092358395,1125.0,2.0,2.0,real_images/default.jpg
3418000.0,12.963928201916195,77.58795917390133,645.0,1.0,1.0,real_images/default.jpg
4160000.0,12.979804925187414,77.50184294365208,1040.0,2.0,2.0,real_images/default.jpg
19400000.0,12.998374586199269,77.59327605655143,1700.0,3.0,3.0,real_images/default.jpg
12800000.0,12.996463629762788,77.50275889540735,1138.0,3.0,3.0,real_images/default.jpg
4591000.0,12.922939090467922,77.59167212598264,984.0,2.0,2.0,real_images/default.jpg
3865000.0,12.964818618028653,77.58695481858801,1140.0,2.0,2.0,real_images/default.jpg
20000000.0,12.915782239040967,77.557462931509,3596.0,3.0,3.0,real_images/default.jpg
7500000.0,12.935874422458674,77.58741787930732,1404.0,2.0,2.0,real_images/default.jpg
3900000.0,12.970419621447784,77.57265122718023,1050.0,3.0,2.0,real_images/default.jpg
7250000.0,12.975189149203583,77.57040948103737,1550.0,3.0,3.0,real_images/default.jpg
9300000.0,12.933680138212283,77.58508605303928,1653.0,3.0,3.0,real_images/default.jpg
4700000.0,12.943162422509106,77.58741084083289,1194.0,2.0,2.0,real_images/default.jpg
7500000.0,12.98268048936347,77.52410596599992,1471.0,3.0,2.0,real_images/default.jpg
3825000.0,12.964325758347318,77.51548451444715,812.0,2.0,2.0,real_images/default.jpg
8300000.0,12.9616649732696,77.54732524484963,1504.0,3.0,2.0,real_images/default.jpg
5450000.0,12.972719497990548,77.53433185987629,957.0,2.0,2.0,real_images/default.jpg
1300000.0,12.997504758008768,77.54978046011685,460.0,1.0,1.0,real_images/default.jpg
7500000.0,12.945333657792975,77.57127843952728,1050.0,2.0,2.0,real_images/default.jpg
8500000.0,12.925963371228331,77.53893577196119,1820.0,3.0,3.0,real_images/default.jpg
6509999.999999999,12.993231949087004,77.5595461077806,1550.0,3.0,3.0,real_images/default.jpg
13000000.0,12.903913052710916,77.50183469759197,1392.0,2.0,2.0,real_images/default.jpg
7500000.0,12.92259747198078,77.56646168905748,1221.0,3.0,3.0,real_images/default.jpg
1900000.0,12.932334696665079,77.58051372298542,1000.0,1.0,1.0,real_images/default.jpg
3150000.0,12.900922276895184,77.56081925891002,1065.0,2.0,2.0,real_images/default.jpg
6500000.0,12.957685748253374,77.58936205983042,1209.0,3.0,2.0,real_images/default.jpg
10100000.0,12.933777589818154,77.5678221577308,1929.0,3.0,4.0,real_images/default.jpg
8400000.0,12.962860569736636,77.56435230407915,1255.0,2.0,2.0,real_images/default.jpg
